14.0595 0.160813
14.0691 0.160836
14.0763 0.160482
14.0835 0.159796
14.0919 0.158947
14.0991 0.158079
14.1027 0.156444
14.1051 0.154138
14.1075 0.151246
14.1135 0.148215
14.122 0.145438
14.1316 0.143134
14.1412 0.141242
14.1508 0.139587
14.1592 0.138138
14.1688 0.136871
14.1772 0.135762
14.1868 0.134792
14.1989 0.134318
14.2073 0.133903
14.2157 0.13354
14.2241 0.133223
14.2289 0.132445
14.2349 0.131514
14.2433 0.130825
14.2505 0.130097
14.2589 0.129585
14.2674 0.129262
14.2758 0.128979
14.283 0.128732
14.2914 0.12864
14.2998 0.12856
14.3082 0.12874
14.3154 0.128898
14.3262 0.12941
14.3334 0.129859
14.3406 0.130252
14.3479 0.13047
14.3551 0.130786
14.3623 0.131063
14.3695 0.13118
14.3779 0.131408
14.3851 0.131732
14.3923 0.132015
14.3995 0.132388
14.4067 0.132715
14.4139 0.133
14.4224 0.1335
14.4296 0.133938
14.4368 0.134321
14.444 0.134781
14.4512 0.135308
14.4584 0.135769
14.4656 0.136298
14.4728 0.136761
14.4812 0.137541
14.486 0.137973
14.4933 0.138477
14.5005 0.138917
14.5077 0.139427
14.5149 0.139874
14.5221 0.140515
14.5269 0.1407
14.5353 0.141238
14.5425 0.141708
14.5497 0.142245
14.5569 0.142714
14.5617 0.143
14.569 0.143375
14.5762 0.143953
14.5846 0.144584
14.5894 0.145011
14.5966 0.145509
14.6038 0.146071
14.6086 0.146312
14.6158 0.146648
14.623 0.147192
14.6302 0.147793
14.635 0.148194
14.6423 0.14867
14.6471 0.148961
14.6543 0.149341
14.6615 0.149923
14.6675 0.150433
14.6747 0.151004
14.6795 0.151378
14.6867 0.151831
14.6915 0.152227
14.6987 0.152699
14.7059 0.153236
14.7107 0.153582
14.7168 0.153884
14.7228 0.154274
14.73 0.154739
14.7396 0.155147
14.748 0.155379
14.7576 0.155581
14.7648 0.155509
14.7744 0.15557
14.7816 0.155374
14.7912 0.155202
14.7985 0.154802
14.8057 0.154202
14.8129 0.153426
14.8213 0.152998
14.8285 0.152623
14.8357 0.152295
14.8405 0.151883
14.8477 0.151523
14.8525 0.150958
14.8597 0.150588
14.867 0.150264
14.8742 0.150231
14.8814 0.150202
14.8862 0.150052
14.897 0.150421
14.9042 0.150868
14.909 0.151135
14.9162 0.151368
14.9234 0.151697
14.9306 0.15211
14.9378 0.152471
14.9451 0.153037
14.9523 0.153532
14.9595 0.154091
14.9643 0.154455
14.9727 0.154898
14.9799 0.155411
14.9871 0.156109
14.9907 0.156221
14.9979 0.156443
15.0051 0.156763
15.0099 0.156792
15.0172 0.157068
15.0244 0.15731
15.0292 0.157396
15.0364 0.157471
15.0436 0.157663
15.0532 0.15833
15.2743 0.155039
15.2827 0.152284
15.2887 0.149873
15.2947 0.147639
15.3007 0.145684
15.3055 0.143849
15.3115 0.142118
15.3176 0.140603
15.3236 0.139153
15.3272 0.137633
15.3296 0.135804
15.3356 0.134079
15.3428 0.132694
15.3488 0.131357
15.3548 0.130188
15.362 0.129414
15.3692 0.128737
15.374 0.12802
15.3812 0.127393
15.4149 0.130219
15.4245 0.127316
15.4305 0.124777
15.4353 0.122305
15.4401 0.120017
15.4473 0.118139
15.4545 0.116622
15.4593 0.115044
15.4665 0.113789
15.4738 0.112815
15.4786 0.111713
15.4858 0.110874
15.493 0.110265
15.5026 0.110107
15.5098 0.110093
15.5194 0.110582
15.5266 0.111134
15.5338 0.111617
15.541 0.11229
15.5471 0.112879
15.5543 0.113394
15.5615 0.11397
15.5663 0.114349
15.5711 0.11468
15.5783 0.11522
15.5831 0.115692
15.5879 0.115981
15.5927 0.116233
15.5999 0.116704
15.6047 0.117116
15.6119 0.117727
15.6167 0.118261
15.624 0.118978
15.6288 0.119606
15.636 0.12028
15.6408 0.12087
15.648 0.121636
15.6528 0.122307
15.6588 0.123018
15.6648 0.123766
15.6696 0.12442
15.6756 0.125118
15.6828 0.125978
15.6876 0.126731
15.6924 0.127389
15.6997 0.128216
15.7045 0.128939
15.7093 0.129571
15.7141 0.130125
15.7189 0.130484
15.7237 0.130799
15.7309 0.131324
15.7357 0.131783
15.7405 0.132186
15.7453 0.132537
15.7525 0.132845
15.7597 0.13299
15.7694 0.133241
15.7766 0.133336
15.7838 0.133294
15.791 0.133007
15.7982 0.132756
15.8066 0.132537
15.8138 0.13222
15.821 0.131942
15.8258 0.131199
15.833 0.130674
15.8378 0.129965
15.8439 0.129344
15.8499 0.128801
15.8547 0.128201
15.8595 0.127676
15.8667 0.127342
15.8715 0.126924
15.8787 0.126808
15.8835 0.126582
15.8907 0.12651
15.8979 0.126696
15.9027 0.126734
15.9099 0.127017
15.9147 0.12714
15.922 0.127372
15.9292 0.127951
15.9352 0.128457
15.9424 0.129025
15.9472 0.129522
15.9544 0.130082
15.9592 0.130446
15.964 0.130766
15.9712 0.13117
15.976 0.131399
15.9832 0.131849
15.988 0.132118
15.9928 0.132103
15.9977 0.13209
16.0049 0.132204
16.0097 0.132178
16.0169 0.132406
16.0217 0.13248
16.0289 0.13267
16.0337 0.132836
16.0409 0.133107
16.0457 0.133219
16.0517 0.133441
16.0577 0.133636
16.0625 0.133682
16.071 0.134096
16.0782 0.134709
16.083 0.134996
16.0902 0.135621
16.095 0.135919
16.0998 0.136054
16.107 0.136547
16.1118 0.136729
16.1166 0.136763
16.1238 0.137042
16.1286 0.137162
16.1334 0.137267
16.1406 0.137483
16.1455 0.137548
16.1515 0.137729
16.1575 0.137888
16.1623 0.137902
16.1695 0.138164
16.1743 0.138269
16.1791 0.138235
16.1863 0.138456
16.1911 0.138524
16.1983 0.138708
16.2031 0.13887
16.2115 0.139261
16.2163 0.139478
16.2212 0.139669
16.2284 0.13996
16.2332 0.14009
16.238 0.140079
16.2452 0.140319
16.25 0.140279
16.2548 0.140244
16.262 0.140464
16.2668 0.140406
16.2716 0.140355
16.2788 0.140436
16.2836 0.140381
16.2908 0.140584
16.2957 0.140636
16.3005 0.140556
16.3077 0.140737
16.3125 0.14077
16.3173 0.140673
16.3245 0.140839
16.3293 0.140859
16.3365 0.141127
16.3413 0.141236
16.3497 0.141582
16.3545 0.141884
16.3617 0.142273
16.3665 0.142489
16.3714 0.142678
16.3786 0.142968
16.3834 0.143097
16.3882 0.14321
16.3954 0.143434
16.4002 0.143505
16.405 0.143442
16.4122 0.143636
16.417 0.143682
16.4242 0.143972
16.429 0.1441
16.4338 0.143963
16.441 0.144217
16.4459 0.14419
16.4507 0.144041
16.4579 0.144161
16.4627 0.144141
16.4675 0.143998
16.4747 0.144124
16.4795 0.144108
16.4867 0.14422
16.4915 0.144317
16.4975 0.144403
16.5047 0.144602
16.5095 0.144777
16.5143 0.144805
16.5216 0.144954
16.5264 0.145085
16.5312 0.145199
16.536 0.145174
16.5408 0.145278
16.548 0.145618
16.5504 0.145791
16.5576 0.146192
16.5624 0.146668
16.5672 0.147084
16.572 0.147574
16.5768 0.147877
16.5816 0.148142
16.5864 0.1485
16.5912 0.148812
16.5961 0.149211
16.6009 0.149434
16.6081 0.15013
16.6129 0.150614
16.6177 0.151162
16.6225 0.151642
16.6273 0.152187
16.6321 0.152663
16.6369 0.15308
16.6417 0.153445
16.6465 0.15389
16.6537 0.154528
16.6573 0.155087
16.6645 0.155451
16.6718 0.155645
16.679 0.155814
16.6838 0.155588
16.691 0.155389
16.6982 0.155216
16.703 0.154689
16.7102 0.154227
16.7174 0.153824
16.7222 0.153096
16.7294 0.152459
16.7342 0.151652
16.7414 0.15082
16.7487 0.150093
16.7535 0.149081
16.7583 0.148196
16.7631 0.147421
16.7691 0.146744
16.7751 0.146276
16.7799 0.145741
16.7847 0.145149
16.7895 0.14463
16.7955 0.144301
16.7991 0.143889
16.8039 0.143278
16.8087 0.142743
16.8135 0.142275
16.8183 0.141866
16.822 0.141257
16.8268 0.140725
16.8316 0.140135
16.8364 0.139618
16.8412 0.139166
16.846 0.138645
16.8496 0.138064
16.8532 0.137431
16.8592 0.137002
16.8628 0.136252
16.8664 0.135471
16.8688 0.134412
16.8724 0.13336
16.8772 0.13244
16.8832 0.13176
16.888 0.13104
16.8928 0.130285
16.8989 0.129749
16.9037 0.129281
16.9085 0.128871
16.9133 0.128512
16.9193 0.128323
16.9253 0.128158
16.9301 0.128013
16.9349 0.127761
16.9397 0.127541
16.9445 0.127348
16.9493 0.12718
16.9541 0.126907
16.9589 0.126544
16.9637 0.126226
16.9685 0.125948
16.9734 0.125704
16.9782 0.125491
16.983 0.125055
16.9854 0.124423
16.9902 0.12387
16.9962 0.123511
17.001 0.123072
17.0058 0.122688
17.0106 0.122352
17.0178 0.122183
17.0226 0.122035
17.0274 0.121906
17.0322 0.121793
17.037 0.121694
17.0418 0.121482
17.0467 0.121297
17.0527 0.12126
17.0587 0.121352
17.0635 0.121433
17.0683 0.121504
17.0731 0.121566
17.0779 0.121495
17.0827 0.121433
17.0875 0.121379
17.0923 0.121332
17.0983 0.121415
17.1031 0.121488
17.1055 0.121177
17.1115 0.12103
17.1175 0.121026
17.1224 0.121023
17.1272 0.12102
17.132 0.120893
17.1368 0.120781
17.1416 0.120683
17.1464 0.120598
17.1524 0.120773
17.1584 0.121052
17.1632 0.121295
17.168 0.121508
17.1728 0.12157
17.1776 0.121624
17.1824 0.121671
17.1872 0.121712
17.192 0.121748
17.1969 0.121654
17.2017 0.121573
17.2077 0.121626
17.2125 0.121673
17.2197 0.121964
17.2245 0.122218
17.2269 0.122066
17.2317 0.121933
17.2389 0.122066
17.2437 0.122183
17.2485 0.122285
17.2533 0.122499
17.2581 0.122687
17.2629 0.122726
17.2677 0.12276
17.2726 0.12279
17.2774 0.122816
17.2846 0.123089
17.2894 0.123328
17.2942 0.123537
17.299 0.123595
17.3038 0.123646
17.3086 0.12369
17.3134 0.123729
17.3182 0.123763
17.323 0.123792
17.329 0.123943
17.3338 0.12395
17.3386 0.123957
17.3434 0.123962
17.3483 0.123967
17.3531 0.124096
17.3579 0.124084
17.3639 0.124198
17.3699 0.124424
17.3747 0.124621
17.3795 0.124793
17.3843 0.124944
17.3891 0.125076
17.3939 0.125066
17.3987 0.125058
17.4035 0.125051
17.4083 0.125045
17.4131 0.125039
17.4179 0.125034
17.4228 0.125155
17.4276 0.125385
17.4324 0.125712
17.4348 0.125748
17.4396 0.125905
17.4444 0.126167
17.4492 0.126521
17.454 0.126831
17.4588 0.127227
17.4636 0.127699
17.4696 0.128361
17.4744 0.129066
17.4792 0.129808
17.4816 0.130207
17.4864 0.130681
17.4912 0.131221
17.4961 0.131818
17.5009 0.132341
17.5057 0.132923
17.5105 0.133683
17.5129 0.134098
17.5177 0.134585
17.5225 0.135137
17.5273 0.135745
17.5321 0.136402
17.5369 0.136977
17.5393 0.137355
17.5465 0.13806
17.5513 0.138428
17.5561 0.138624
17.5633 0.138796
17.5681 0.138697
17.573 0.13836
17.5778 0.137815
17.585 0.137463
17.5898 0.136905
17.5946 0.136292
17.6018 0.135755
17.6066 0.135161
17.6126 0.134516
17.6174 0.133826
17.6222 0.133098
17.6294 0.132461
17.6342 0.131778
17.639 0.131056
17.6438 0.130424
17.6475 0.129746
17.6523 0.129153
17.6559 0.128384
17.6607 0.127836
17.6655 0.127356
17.6703 0.127062
17.6775 0.127054
17.6823 0.127047
17.6871 0.127166
17.6919 0.127146
17.6967 0.127127
17.7015 0.127236
17.7063 0.127332
17.7111 0.12754
17.7159 0.127598
17.7208 0.127648
17.7256 0.127817
17.7304 0.127965
17.7352 0.128219
17.7424 0.128692
17.7472 0.129105
17.752 0.129467
17.7568 0.129784
17.7616 0.130186
17.7664 0.130538
17.7712 0.130845
17.776 0.13124
17.782 0.13171
17.7868 0.131996
17.7916 0.132372
17.7965 0.1327
17.8013 0.133113
17.8061 0.133474
17.8109 0.133664
17.8157 0.133956
17.8205 0.134212
17.8253 0.13456
17.8301 0.134865
17.8349 0.135007
17.8373 0.135006
17.8445 0.135255
17.8469 0.135098
17.8541 0.135461
17.8589 0.135654
17.8637 0.135947
17.8673 0.136078
17.871 0.135944
17.8782 0.136326
17.883 0.136535
17.8878 0.136843
17.8926 0.137113
17.8974 0.137349
17.9022 0.13768
17.907 0.137845
17.9118 0.138114
17.9142 0.1381
17.919 0.138088
17.9238 0.138077
17.9286 0.138067
17.9334 0.138059
17.9382 0.138176
17.943 0.138279
17.9479 0.138369
17.9527 0.138448
17.9575 0.138517
17.9623 0.138703
17.9671 0.138865
17.9719 0.139007
17.9767 0.139131
17.9827 0.139364
17.9851 0.139444
17.9923 0.139763
17.9971 0.140043
18.0019 0.140288
18.0067 0.140502
18.0091 0.140564
18.0151 0.140743
18.0187 0.140651
18.0236 0.140694
18.0284 0.140732
18.0332 0.140891
18.038 0.140905
18.0428 0.140916
18.0476 0.141052
18.0524 0.14117
18.0572 0.141399
18.062 0.141599
18.0668 0.141649
18.0716 0.141818
18.0764 0.141966
18.0812 0.142095
18.086 0.142333
18.0908 0.142417
18.0956 0.142615
18.0981 0.142538
18.1029 0.142345
18.1077 0.142302
18.1125 0.142265
18.1173 0.142356
18.1245 0.142687
18.1269 0.142601
18.1317 0.142651
18.1365 0.142695
18.1413 0.142733
18.1461 0.142891
18.1509 0.142905
18.1557 0.143042
18.1605 0.143161
18.1653 0.143266
18.1701 0.143483
18.175 0.143548
18.1798 0.143729
18.1846 0.143888
18.1894 0.144027
18.1942 0.144274
18.1966 0.144114
18.2014 0.1441
18.2062 0.144088
18.211 0.144077
18.2158 0.144067
18.2206 0.144059
18.2254 0.144051
18.2302 0.14417
18.2362 0.144399
18.241 0.144724
18.2458 0.144883
18.2507 0.145023
18.2555 0.14527
18.2603 0.145486
18.2651 0.145801
18.2699 0.14595
18.2747 0.146082
18.2771 0.146071
18.2819 0.145938
18.2867 0.145945
18.2915 0.145952
18.2963 0.145958
18.3011 0.146088
18.3059 0.146077
18.3107 0.146068
18.3155 0.146184
18.3203 0.146286
18.3252 0.1465
18.33 0.146563
18.3348 0.146742
18.3372 0.146775
18.342 0.146803
18.3468 0.147077
18.3492 0.147193
18.354 0.147294
18.3588 0.147632
18.3636 0.148053
18.366 0.148296
18.3708 0.148634
18.3756 0.149055
18.3804 0.149548
18.3852 0.15023
18.3876 0.150576
18.3924 0.151004
18.3973 0.151503
18.3997 0.151816
18.4045 0.152214
18.4093 0.152687
18.4141 0.153351
18.4165 0.153682
18.4213 0.154097
18.4261 0.15471
18.4297 0.155121
18.4321 0.155356
18.4369 0.155686
18.4405 0.155976
18.4453 0.156354
18.4477 0.156559
18.4513 0.15674
18.4549 0.156772
18.4597 0.156676
18.4645 0.156466
18.4718 0.156408
18.4766 0.156232
18.4814 0.155828
18.4862 0.155349
18.491 0.154681
18.4958 0.153971
18.503 0.153474
18.5078 0.152915
18.5126 0.152176
18.5174 0.151404
18.5222 0.150603
18.527 0.149778
18.5318 0.148806
18.5366 0.14783
18.5414 0.146851
18.5462 0.14587
18.5511 0.145011
18.5559 0.144135
18.5607 0.143493
18.5631 0.142806
18.5679 0.14208
18.5727 0.14157
18.5763 0.141124
18.5799 0.140484
18.5823 0.139798
18.5859 0.138948
18.5895 0.138205
18.5943 0.137679
18.5967 0.136969
18.6015 0.136348
18.6051 0.135805
18.6099 0.135329
18.6135 0.134913
18.6171 0.134549
18.6207 0.13398
18.6244 0.133483
18.6292 0.133172
18.6328 0.132776
18.6364 0.132304
18.64 0.131766
18.6448 0.13142
18.6484 0.131118
18.652 0.130603
18.6556 0.130153
18.6604 0.129883
18.664 0.129648
18.6688 0.129317
18.6724 0.129027
18.6772 0.128899
18.682 0.128912
18.6868 0.128923
18.6904 0.128807
18.694 0.128706
18.6989 0.128618
18.7025 0.128541
18.7061 0.128348
18.7097 0.128055
18.7133 0.127798
18.7193 0.127823
18.7217 0.12747
18.7265 0.127286
18.7313 0.127251
18.7337 0.126969
18.7385 0.126723
18.7433 0.126633
18.7457 0.126304
18.7505 0.126141
18.7553 0.125998
18.7577 0.125623
18.7625 0.12542
18.7673 0.125368
18.7697 0.125072
18.7746 0.124813
18.777 0.124336
18.7818 0.124044
18.7866 0.123914
18.7914 0.1238
18.7962 0.123825
18.801 0.123846
18.8034 0.123741
18.8094 0.123773
18.8142 0.123926
18.819 0.124186
18.8214 0.124162
18.8262 0.124267
18.8286 0.123984
18.8334 0.123861
18.8382 0.123878
18.843 0.124018
18.8454 0.123891
18.8503 0.12378
18.8551 0.123807
18.8599 0.123831
18.8623 0.123727
18.8671 0.123761
18.8719 0.123791
18.8755 0.123692
18.8791 0.123606
18.8839 0.12353
18.8887 0.123589
18.8911 0.123515
18.8959 0.123451
18.8983 0.123144
18.9031 0.123001
18.9079 0.122876
18.9127 0.122892
18.9175 0.12303
18.9224 0.123276
18.926 0.123242
18.9308 0.123337
18.9356 0.123545
18.9392 0.123727
18.9428 0.123761
18.9476 0.123916
18.95 0.123676
18.9548 0.123592
18.9596 0.123643
18.9644 0.123812
18.9668 0.123711
18.9716 0.123747
18.9764 0.123779
18.9812 0.123931
18.9836 0.123815
18.9884 0.123838
18.9932 0.123983
18.9981 0.124235
19.0005 0.124081
19.0053 0.124071
19.0101 0.124187
19.0125 0.124039
19.0173 0.124034
19.0221 0.124155
19.0245 0.12401
19.0293 0.123884
19.0341 0.123898
19.0389 0.123911
19.0437 0.124047
19.0485 0.124291
19.0533 0.12463
19.0557 0.124676
19.0617 0.124967
19.0665 0.125221
19.0701 0.125443
19.0738 0.125513
19.0786 0.125699
19.081 0.125611
19.0858 0.12566
19.0906 0.125827
19.0954 0.126099
19.099 0.126087
19.1026 0.126076
19.1074 0.126191
19.1122 0.126417
19.1146 0.126365
19.1194 0.126445
19.1242 0.126639
19.1278 0.126684
19.1314 0.126599
19.1362 0.126649
19.141 0.126818
19.1434 0.126715
19.1483 0.126751
19.1531 0.126907
19.1579 0.127044
19.1603 0.127038
19.1651 0.127034
19.1699 0.127029
19.1747 0.127151
19.1795 0.127382
19.1819 0.127334
19.1867 0.127417
19.1915 0.127615
19.1951 0.127788
19.1987 0.12769
19.2047 0.127854
19.2071 0.127872
19.2119 0.128013
19.2167 0.128386
19.2191 0.128588
19.224 0.128889
19.2264 0.129153
19.2312 0.129509
19.236 0.129945
19.2384 0.130327
19.2432 0.130911
19.2456 0.131172
19.2504 0.131651
19.2528 0.131945
19.2576 0.132326
19.2624 0.132911
19.2648 0.133297
19.2696 0.13376
19.272 0.134165
19.2768 0.134644
19.2792 0.135064
19.284 0.135556
19.2864 0.135861
19.2912 0.136379
19.296 0.136956
19.2985 0.137337
19.3033 0.13792
19.3057 0.13818
19.3105 0.138657
19.3153 0.139325
19.3177 0.139784
19.3225 0.140311
19.3273 0.141022
19.3297 0.14152
19.3345 0.14208
19.3369 0.142445
19.3417 0.142889
19.3489 0.143403
19.3525 0.143728
19.3561 0.143762
19.3609 0.143666
19.3657 0.143458
19.3705 0.143276
19.3754 0.142991
19.3814 0.142867
19.3838 0.142259
19.3886 0.141727
19.3934 0.141136
